episode,episode_reward,episode_is,completed,mean_loss,epsilon,steps,strategy,is_twap
320,-1487.5316483348215,1487.5316483348215,1,201.6236343383789,0.92514,5,double_dqn,0
321,-721.621078185276,721.621078185276,1,168.3431828816732,0.924855,6,double_dqn,0
322,-2514.4874572753224,2514.4874572753224,1,91.67715454101562,0.9248075,1,double_dqn,0
323,-2509.5625305175417,2509.5625305175417,1,201.9845733642578,0.92476,1,double_dqn,0
324,-1127.1455020317946,1127.1455020317946,1,193.09167385101318,0.92438,8,double_dqn,0
325,-1510.0835711874813,1510.0835711874813,1,148.10614437527127,0.9239525,9,double_dqn,0
326,-906.5246636015858,906.5246636015858,1,190.72219640558416,0.92343,11,double_dqn,0
327,-1643.1748306551913,1643.1748306551913,1,145.93105506896973,0.9232400000000001,4,double_dqn,0
328,-913.9867505544121,913.9867505544121,1,125.32205963134766,0.92305,4,double_dqn,0
329,-782.9949812249984,782.9949812249984,1,162.66655654907225,0.922575,10,double_dqn,0
330,-2503.687438964789,2503.687438964789,1,136.7928009033203,0.9225275,1,double_dqn,0
331,-2189.786060625195,2189.786060625195,1,157.1493857247489,0.922195,7,double_dqn,0
332,-1292.5700872397588,1292.5700872397588,1,164.2364959716797,0.9218625,7,double_dqn,0
333,-1895.3793796075522,1895.3793796075522,1,158.44581427940955,0.921245,13,double_dqn,0
334,-2516.687469482349,2516.687469482349,1,124.83395385742188,0.9211975,1,double_dqn,0
335,-1711.23694430159,1711.23694430159,1,175.62388610839844,0.9211025,2,double_dqn,0
336,-1470.2975672021064,1470.2975672021064,1,163.73206208881578,0.9202,19,double_dqn,0
337,-1337.6642829662223,1337.6642829662223,1,135.03407287597656,0.920105,2,double_dqn,0
338,-1103.6856042392874,1103.6856042392874,1,136.11702728271484,0.9199625,3,double_dqn,0
339,-2509.6624755858556,2509.6624755858556,1,82.4743423461914,0.919915,1,double_dqn,0
340,-1640.2093471276205,1640.2093471276205,1,174.71865272521973,0.919345,12,double_dqn,0
341,-1898.504375070674,1898.504375070674,1,143.34327528211804,0.9189175,9,double_dqn,0
342,-1662.9363086566009,1662.9363086566009,1,162.01217956542968,0.918205,15,double_dqn,0
343,-1158.202924272873,1158.202924272873,1,145.55329751968384,0.917825,8,double_dqn,0
344,-1885.7864999058554,1885.7864999058554,1,171.34743635995048,0.91716,14,double_dqn,0
345,-1912.8376499538995,1912.8376499538995,1,145.23455238342285,0.91697,4,double_dqn,0
346,-1299.324355067783,1299.324355067783,1,142.49530537923178,0.916685,6,double_dqn,0
347,-665.2819688558609,665.2819688558609,1,184.24583053588867,0.916115,12,double_dqn,0
348,-851.7856661377725,851.7856661377725,1,139.70331637064615,0.915545,12,double_dqn,0
349,-1006.5280209087385,1006.5280209087385,1,160.68598327636718,0.9153075,5,double_dqn,0
350,-765.9002149000829,765.9002149000829,1,160.68750534057617,0.9148325,10,double_dqn,0
351,-1206.8409743062389,1206.8409743062389,1,156.54187927246093,0.914595,5,double_dqn,0
352,-2510.3708394368036,2510.3708394368036,1,200.89845275878906,0.9145,2,double_dqn,0
353,-2515.262451171793,2515.262451171793,1,127.9630126953125,0.9144525,1,double_dqn,0
354,-2514.587554931609,2514.587554931609,1,77.23847198486328,0.914405,1,double_dqn,0
355,-2514.7625732421375,2514.7625732421375,1,157.10194396972656,0.9143575,1,double_dqn,0
356,-1036.4341347598204,1036.4341347598204,1,139.12271690368652,0.9139775,8,double_dqn,0
357,-1116.4227233906272,1116.4227233906272,1,161.86958821614584,0.91355,9,double_dqn,0
358,-1892.5372117320712,1892.5372117320712,1,146.5525074005127,0.91317,8,double_dqn,0
359,-568.0258340970134,568.0258340970134,1,172.06526947021484,0.9125525,13,double_dqn,0
360,-2193.390038301995,2193.390038301995,1,167.46957092285157,0.912315,5,double_dqn,0
361,-919.4446700463968,919.4446700463968,1,204.40143737792968,0.9120775,5,double_dqn,0
362,-2192.52420664117,2192.52420664117,1,148.56622205461775,0.911745,7,double_dqn,0
363,-676.3165901891273,676.3165901891273,1,161.7495783025568,0.9112225,11,double_dqn,0
364,-1291.5757194953317,1291.5757194953317,1,158.0334154764811,0.9106525,12,double_dqn,0
365,-1893.039816630828,1893.039816630828,1,119.39857949150934,0.9102250000000001,9,double_dqn,0
366,-1709.1100683320626,1709.1100683320626,1,96.85215759277344,0.9100825,3,double_dqn,0
367,-2514.662475585851,2514.662475585851,1,67.55712890625,0.910035,1,double_dqn,0
368,-891.6831021013069,891.6831021013069,1,150.3208221435547,0.90956,10,double_dqn,0
369,-842.7142697392119,842.7142697392119,1,194.29988267686633,0.9091325,9,double_dqn,0
370,-1904.8004501113237,1904.8004501113237,1,179.54351479666573,0.9088,7,double_dqn,0
371,-2200.0971322340197,2200.0971322340197,1,84.12619400024414,0.908705,2,double_dqn,0
372,-1202.2861039971544,1202.2861039971544,1,137.71038131713868,0.90823,10,double_dqn,0
373,-1403.101057184304,1403.101057184304,1,159.0537943158831,0.907565,14,double_dqn,0
374,-936.741729454432,936.741729454432,1,170.16100406646729,0.907185,8,double_dqn,0
375,-583.3871201762269,583.3871201762269,1,158.60773277282715,0.906805,8,double_dqn,0
376,-1267.796273139563,1267.796273139563,1,167.19393634796143,0.906425,8,double_dqn,0
377,-2186.165490369544,2186.165490369544,1,171.28142801920572,0.90614,6,double_dqn,0
378,-1924.1275712631375,1924.1275712631375,1,135.4076167515346,0.9058075,7,double_dqn,0
379,-2185.2651832390493,2185.2651832390493,1,169.30394236246744,0.905665,3,double_dqn,0
380,-2506.71249389643,2506.71249389643,1,133.56204223632812,0.9056175,1,double_dqn,0
381,-728.5044216534931,728.5044216534931,1,168.98641620982778,0.905095,11,double_dqn,0
382,-1072.2505728719514,1072.2505728719514,1,157.68556060791016,0.9048575,5,double_dqn,0
383,-1021.1093485594333,1021.1093485594333,1,165.4125114440918,0.9043825,10,double_dqn,0
384,-1099.5907120318523,1099.5907120318523,1,183.64079770174894,0.90386,11,double_dqn,0
385,-872.9063132262406,872.9063132262406,1,153.27830916184647,0.9032425,13,double_dqn,0
386,-1285.0988070069102,1285.0988070069102,1,159.33970700777493,0.902625,13,double_dqn,0
387,-1061.9547429276379,1061.9547429276379,1,177.11666107177734,0.902055,12,double_dqn,0
388,-1113.1445125777004,1113.1445125777004,1,159.85089874267578,0.9016275,9,double_dqn,0
389,-819.7373621593907,819.7373621593907,1,164.01846105402166,0.901105,11,double_dqn,0
390,-2515.637512206922,2515.637512206922,1,221.92324829101562,0.9010575,1,double_dqn,0
391,-2199.546327902124,2199.546327902124,1,149.77312469482422,0.9009625,2,double_dqn,0
392,-1432.9119040943915,1432.9119040943915,1,150.28374354044595,0.9003925,12,double_dqn,0
393,-1345.4089954024007,1345.4089954024007,1,155.65344746907553,0.90025,3,double_dqn,0
394,-2197.860757048039,2197.860757048039,1,170.7578625149197,0.8998225,9,double_dqn,0
395,-590.8752829225766,590.8752829225766,1,178.75279490152994,0.8995375,6,double_dqn,0
396,-1650.3835139330245,1650.3835139330245,1,128.87503094143338,0.89911,9,double_dqn,0
397,-632.0129358291828,632.0129358291828,1,152.27483787536622,0.898635,10,double_dqn,0
398,-611.5586078157828,611.5586078157828,1,146.2280634099787,0.8981125,11,double_dqn,0
399,-1269.8690880179936,1269.8690880179936,1,130.48527635846818,0.89778,7,double_dqn,0
400,-2501.7124938964344,2501.7124938964344,1,198.3551483154297,0.8977325,1,double_dqn,0
401,-1433.067666661984,1433.067666661984,1,158.73543802897134,0.89702,15,double_dqn,0
402,-1423.445306145484,1423.445306145484,1,136.92013804117838,0.89645,12,double_dqn,0
403,-2507.49577840162,2507.49577840162,1,160.99344635009766,0.896355,2,double_dqn,0
404,-1443.6609456658905,1443.6609456658905,1,152.99522399902344,0.8961175,5,double_dqn,0
405,-1632.9668797200277,1632.9668797200277,1,132.6846799850464,0.8957375,8,double_dqn,0
406,-1278.8937317273853,1278.8937317273853,1,115.4397684733073,0.895595,3,double_dqn,0
407,-1163.2189387819426,1163.2189387819426,1,143.49337853325738,0.8951675,9,double_dqn,0
408,-1899.9969093998957,1899.9969093998957,1,134.74252573649088,0.8948825,6,double_dqn,0
409,-872.474861675832,872.474861675832,1,138.05894470214844,0.894645,5,double_dqn,0
410,-922.2179236835534,922.2179236835534,1,164.98567962646484,0.8943125000000001,7,double_dqn,0
411,-1896.5099080275004,1896.5099080275004,1,164.90721348353796,0.89398,7,double_dqn,0
412,-1434.9561130312677,1434.9561130312677,1,132.6907320022583,0.8936,8,double_dqn,0
413,-1377.554370369858,1377.554370369858,1,146.07736757066516,0.892745,18,double_dqn,0
414,-1232.156865816363,1232.156865816363,1,169.0678393046061,0.89246,6,double_dqn,0
415,-1042.1034967022078,1042.1034967022078,1,161.68510194258258,0.8919375,11,double_dqn,0
416,-1415.3221124761817,1415.3221124761817,1,155.32010650634766,0.8918425,2,double_dqn,0
417,-715.3057451756346,715.3057451756346,1,145.10240034623578,0.89132,11,double_dqn,0
418,-969.4133769942746,969.4133769942746,1,158.10882737901477,0.8908925,9,double_dqn,0
419,-2183.4776620482853,2183.4776620482853,1,138.39400058322482,0.8904650000000001,9,double_dqn,0
420,-2517.1874999999773,2517.1874999999773,1,166.14614868164062,0.8904175,1,double_dqn,0
421,-1052.8512360990067,1052.8512360990067,1,140.72991307576498,0.8899900000000001,9,double_dqn,0
422,-754.096342399533,754.096342399533,1,147.35440521240236,0.8897525,5,double_dqn,0
423,-1880.2010978847518,1880.2010978847518,1,144.74723399769175,0.88923,11,double_dqn,0
424,-880.2745896134826,880.2745896134826,1,150.974976675851,0.8888975,7,double_dqn,0
425,-785.1703354872594,785.1703354872594,1,130.99910736083984,0.8886125,6,double_dqn,0
426,-1687.9455825216555,1687.9455825216555,1,160.43016204833984,0.888375,5,double_dqn,0
427,-2515.262451171793,2515.262451171793,1,56.16714096069336,0.8883275,1,double_dqn,0
428,-1012.1736273278532,1012.1736273278532,1,143.8448305130005,0.8875675000000001,16,double_dqn,0
429,-944.5616261438952,944.5616261438952,1,98.62239329020183,0.8872825,6,double_dqn,0
430,-953.0168184229681,953.0168184229681,1,138.17501907348634,0.8868075,10,double_dqn,0
431,-1675.175022341782,1675.175022341782,1,128.2447764078776,0.886665,3,double_dqn,0
432,-1418.8576449976247,1418.8576449976247,1,132.6207754952567,0.8863325,7,double_dqn,0
433,-762.7506992927978,762.7506992927978,1,144.27367146809897,0.8860475,6,double_dqn,0
434,-1915.5619596809343,1915.5619596809343,1,134.3907436794705,0.8856200000000001,9,double_dqn,0
435,-1204.8365878479062,1204.8365878479062,1,145.43434088570731,0.884955,14,double_dqn,0
436,-1078.5750844243512,1078.5750844243512,1,130.60012531280518,0.884385,12,double_dqn,0
437,-1449.0431338014414,1449.0431338014414,1,156.44369615827287,0.8837200000000001,14,double_dqn,0
438,-1249.3229667764042,1249.3229667764042,1,125.74840049743652,0.8832450000000001,10,double_dqn,0
439,-1919.8914641112642,1919.8914641112642,1,104.2942886352539,0.88315,2,double_dqn,0
440,-2509.637451171784,2509.637451171784,1,144.2377471923828,0.8831025,1,double_dqn,0
441,-1446.8137100989563,1446.8137100989563,1,116.39674595424107,0.88277,7,double_dqn,0
442,-980.7610270288648,980.7610270288648,1,114.95517349243164,0.8821525,13,double_dqn,0
443,-1309.5445131640251,1309.5445131640251,1,121.1450735727946,0.8818675,6,double_dqn,0
444,-1448.5197049325716,1448.5197049325716,1,118.76666412353515,0.881155,15,double_dqn,0
445,-927.9122212362407,927.9122212362407,1,142.35445327758788,0.88068,10,double_dqn,0
446,-1066.300509896314,1066.300509896314,1,114.90341339111328,0.8804425,5,double_dqn,0
447,-736.4090945586886,736.4090945586886,1,139.94589284261068,0.87973,15,double_dqn,0
448,-2514.612426757708,2514.612426757708,1,137.34951782226562,0.8796825,1,double_dqn,0
449,-1118.0693441864553,1118.0693441864553,1,141.28536376953124,0.879445,5,double_dqn,0
450,-1369.9689246143002,1369.9689246143002,1,94.11830596923828,0.8792075,5,double_dqn,0
451,-1886.184057845128,1886.184057845128,1,148.145632425944,0.8786375,12,double_dqn,0
452,-1432.7226778158092,1432.7226778158092,1,110.56078165227717,0.878115,11,double_dqn,0
453,-1109.5641706442145,1109.5641706442145,1,124.8429709540473,0.8776875,9,double_dqn,0
454,-1879.5759931615983,1879.5759931615983,1,145.7716099132191,0.877165,11,double_dqn,0
455,-739.7513023875579,739.7513023875579,1,149.2445764541626,0.876595,12,double_dqn,0
456,-1407.792522290336,1407.792522290336,1,113.15395424582742,0.8760725,11,double_dqn,0
457,-893.8028357692301,893.8028357692301,1,125.60033369064331,0.8756925,8,double_dqn,0
458,-876.2232843501515,876.2232843501515,1,120.49020080566406,0.8752175,10,double_dqn,0
459,-1466.0668992700625,1466.0668992700625,1,160.58780517578126,0.8747425,10,double_dqn,0
460,-928.915272222824,928.915272222824,1,134.19118881225586,0.87403,15,double_dqn,0
461,-1636.3971430231247,1636.3971430231247,1,132.58154720730252,0.8736025000000001,9,double_dqn,0
462,-2498.387451171766,2498.387451171766,1,132.7891082763672,0.873555,1,double_dqn,0
463,-941.1479944470663,941.1479944470663,1,82.72460110982259,0.87327,6,double_dqn,0
464,-1239.305766128694,1239.305766128694,1,123.9055272615873,0.8726525,13,double_dqn,0
465,-1660.7741402515844,1660.7741402515844,1,119.91517708518289,0.8721300000000001,11,double_dqn,0
466,-1205.8682078383456,1205.8682078383456,1,117.66711934407552,0.8719875,3,double_dqn,0
467,-1293.9187997558618,1293.9187997558618,1,129.61671883719308,0.8716550000000001,7,double_dqn,0
468,-1125.8737396666859,1125.8737396666859,1,175.41845049176897,0.8713225,7,double_dqn,0
469,-2193.636933785128,2193.636933785128,1,166.86769034645775,0.8708,11,double_dqn,0
470,-1892.287745012752,1892.287745012752,1,118.89512475331624,0.8702300000000001,12,double_dqn,0
471,-888.7301563552826,888.7301563552826,1,133.50390461512976,0.8698975,7,double_dqn,0
472,-2199.4695519765605,2199.4695519765605,1,174.1579818725586,0.8698025,2,double_dqn,0
473,-1412.5930824554027,1412.5930824554027,1,127.66559192112514,0.8691375,14,double_dqn,0
474,-1414.316347819035,1414.316347819035,1,162.16959381103516,0.8689475,4,double_dqn,0
475,-1893.8256252166307,1893.8256252166307,1,151.09373728434244,0.86852,9,double_dqn,0
476,-1037.8729804344873,1037.8729804344873,1,185.52877298990884,0.8683775,3,double_dqn,0
477,-1140.913279409252,1140.913279409252,1,120.34528628262606,0.867855,11,double_dqn,0
478,-1910.6296179259182,1910.6296179259182,1,114.46349504258897,0.8674275,9,double_dqn,0
479,-1024.6292228947411,1024.6292228947411,1,95.72637128829956,0.8670475,8,double_dqn,0
480,-1659.795409222304,1659.795409222304,1,150.75827026367188,0.8665725,10,double_dqn,0
481,-959.9857495289504,959.9857495289504,1,137.72267289595172,0.86605,11,double_dqn,0
482,-1186.345849497828,1186.345849497828,1,104.29658889770508,0.865765,6,double_dqn,0
483,-819.006812457528,819.006812457528,1,149.08587837219238,0.8649100000000001,18,double_dqn,0
484,-2165.8308782748695,2165.8308782748695,1,120.63097763061523,0.86472,4,double_dqn,0
485,-1397.0473247598484,1397.0473247598484,1,122.29738382192758,0.8641025,13,double_dqn,0
486,-910.8204680498987,910.8204680498987,1,135.8421358380999,0.8634375000000001,14,double_dqn,0
487,-2523.5472106932684,2523.5472106932684,1,147.53240076700845,0.863295,3,double_dqn,0
488,-973.7451349391389,973.7451349391389,1,130.653687613351,0.8629625000000001,7,double_dqn,0
489,-1467.766453264029,1467.766453264029,1,113.13934653145927,0.86263,7,double_dqn,0
490,-1685.706658054431,1685.706658054431,1,91.12982130050659,0.86225,8,double_dqn,0
491,-1192.7511001332991,1192.7511001332991,1,107.05768476213727,0.861585,14,double_dqn,0
492,-1925.860122075851,1925.860122075851,1,171.17413584391275,0.8613,6,double_dqn,0
493,-2195.135559965557,2195.135559965557,1,145.7361543443468,0.8608725,9,double_dqn,0
494,-1484.4655851533637,1484.4655851533637,1,123.4449577331543,0.8606825,4,double_dqn,0
495,-1260.0857701160064,1260.0857701160064,1,108.5696538289388,0.86054,3,double_dqn,0
496,-1034.9596549204075,1034.9596549204075,1,142.59221744537354,0.86035,4,double_dqn,0
497,-1094.4938604749307,1094.4938604749307,1,124.90442412240165,0.859685,14,double_dqn,0
498,-1210.4875411676535,1210.4875411676535,1,136.62625090281168,0.8591150000000001,12,double_dqn,0
499,-1137.845591791737,1137.845591791737,1,119.74567586725408,0.8585925,11,double_dqn,0
500,-832.8926515349468,832.8926515349468,1,140.26117134094238,0.8580225,12,double_dqn,0
501,-1162.1273240235005,1162.1273240235005,1,134.74298095703125,0.8575475,10,double_dqn,0
502,-2514.4000244140443,2514.4000244140443,1,135.58778381347656,0.8575,1,double_dqn,0
503,-1033.8991254606055,1033.8991254606055,1,135.68634351094565,0.85693,12,double_dqn,0
504,-2514.662475585851,2514.662475585851,1,45.96854019165039,0.8568825,1,double_dqn,0
505,-1299.598732682208,1299.598732682208,1,97.1533711751302,0.8567400000000001,3,double_dqn,0
506,-1010.6222590007366,1010.6222590007366,1,118.84609187733044,0.8562175,11,double_dqn,0
507,-1940.429934525928,1940.429934525928,1,84.07999515533447,0.8560275,4,double_dqn,0
508,-1912.0138506545643,1912.0138506545643,1,115.27993774414062,0.8557425,6,double_dqn,0
509,-1045.6333683175112,1045.6333683175112,1,114.50929941449847,0.8550775,14,double_dqn,0
510,-1499.2730670332141,1499.2730670332141,1,103.74520874023438,0.8548875,4,double_dqn,0
511,-1696.5553413786718,1696.5553413786718,1,115.40167441734901,0.85427,13,double_dqn,0
512,-1332.5359221676506,1332.5359221676506,1,121.70326510342684,0.8537475,11,double_dqn,0
513,-1110.5082253266878,1110.5082253266878,1,134.68097813924155,0.8536050000000001,3,double_dqn,0
514,-1383.0710982388039,1383.0710982388039,1,95.89430389404296,0.8533675000000001,5,double_dqn,0
515,-1499.2977363228708,1499.2977363228708,1,162.24393717447916,0.853225,3,double_dqn,0
516,-991.50082702501,991.50082702501,1,124.92257281712124,0.85256,14,double_dqn,0
517,-2501.0374450682775,2501.0374450682775,1,240.04782104492188,0.8525125,1,double_dqn,0
518,-1145.6728185720885,1145.6728185720885,1,141.79230651855468,0.852275,5,double_dqn,0
519,-1902.499987161891,1902.499987161891,1,111.78919546944755,0.8519425,7,double_dqn,0
520,-917.8265214181647,917.8265214181647,1,134.9916981288365,0.85161,7,double_dqn,0
521,-1398.0064512249828,1398.0064512249828,1,127.60937690734863,0.85123,8,double_dqn,0
522,-1917.2112309048423,1917.2112309048423,1,66.20955753326416,0.851135,2,double_dqn,0
523,-1461.6355239694121,1461.6355239694121,1,158.2313995361328,0.8505175,13,double_dqn,0
524,-1180.1711533774676,1180.1711533774676,1,122.65294723510742,0.84933,25,double_dqn,0
525,-1214.817282263985,1214.817282263985,1,132.08751215253557,0.848665,14,double_dqn,0
526,-818.588296533261,818.588296533261,1,118.94898005894252,0.8483325,7,double_dqn,0
527,-1514.207975486383,1514.207975486383,1,158.6131846110026,0.8480475000000001,6,double_dqn,0
528,-1112.064601497555,1112.064601497555,1,123.23528759296124,0.84743,13,double_dqn,0
529,-2515.0375366210938,2515.0375366210938,1,103.2862548828125,0.8473825,1,double_dqn,0
530,-709.4041456454161,709.4041456454161,1,115.66612019258388,0.846575,17,double_dqn,0
531,-882.9660065029598,882.9660065029598,1,122.19529495239257,0.8463375,5,double_dqn,0
532,-2186.3713747778925,2186.3713747778925,1,107.01630783081055,0.8461475,4,double_dqn,0
533,-1835.1481957273973,1835.1481957273973,1,125.82191721598308,0.84572,9,double_dqn,0
534,-778.5512482814777,778.5512482814777,1,132.61528847434303,0.8451975,11,double_dqn,0
535,-757.7383831145655,757.7383831145655,1,116.2998934294048,0.844295,19,double_dqn,0
536,-2198.0768221353123,2198.0768221353123,1,120.90931129455566,0.844105,4,double_dqn,0
537,-1047.905125760539,1047.905125760539,1,121.79794370211087,0.8434875,13,double_dqn,0
538,-1374.519238377818,1374.519238377818,1,123.28214931488037,0.8429175,12,double_dqn,0
539,-1072.5307822446273,1072.5307822446273,1,131.1411075592041,0.8422525000000001,14,double_dqn,0
540,-808.5995247132673,808.5995247132673,1,100.19342838634144,0.84173,11,double_dqn,0
541,-1141.8837341886135,1141.8837341886135,1,121.82862061720628,0.8411124999999999,13,double_dqn,0
